b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Feb-17,65.50,65.50,64.85,65.29,1417
17-Feb-17,65.00,65.10,64.50,64.70,2727
16-Feb-17,65.74,65.74,64.87,65.00,4560
15-Feb-17,65.70,66.00,65.40,65.74,2179
14-Feb-17,66.59,66.59,64.20,65.50,9720
13-Feb-17,65.78,66.69,65.70,65.70,7582
10-Feb-17,65.40,65.87,65.36,65.66,5601
9-Feb-17,65.90,65.90,65.36,65.36,3826
8-Feb-17,65.82,66.19,65.50,65.90,2546
7-Feb-17,66.50,66.64,65.82,65.82,4944
6-Feb-17,66.98,66.98,66.45,66.45,6377
3-Feb-17,67.21,67.25,66.50,66.70,7063
2-Feb-17,67.69,67.69,67.20,67.20,1524
1-Feb-17,68.93,68.93,67.40,67.51,2947
31-Jan-17,67.45,68.94,67.30,68.94,371
30-Jan-17,69.00,69.00,67.50,67.50,2604
27-Jan-17,68.95,69.49,68.31,68.31,5730
26-Jan-17,69.00,69.70,68.60,68.85,923
25-Jan-17,67.10,68.60,67.10,68.50,1502
24-Jan-17,67.31,67.50,67.10,67.15,9328
23-Jan-17,67.30,67.40,67.18,67.30,1580
20-Jan-17,67.50,67.50,67.30,67.32,2459
19-Jan-17,67.65,67.65,67.23,67.50,239
18-Jan-17,67.40,67.40,67.20,67.40,860
17-Jan-17,67.40,67.70,67.10,67.40,1319
16-Jan-17,67.44,67.89,67.31,67.31,1729
13-Jan-17,67.43,67.43,67.07,67.10,604
12-Jan-17,67.40,67.45,67.13,67.13,2582
11-Jan-17,67.35,67.35,67.00,67.30,3692
10-Jan-17,67.35,67.54,67.30,67.30,422
9-Jan-17,67.10,67.45,67.10,67.30,278
5-Jan-17,67.20,67.44,67.00,67.00,2299
4-Jan-17,67.00,67.78,67.00,67.38,1389
3-Jan-17,67.99,67.99,66.70,67.00,3533
2-Jan-17,67.60,68.00,66.80,67.00,7810
30-Dec-16,69.50,69.79,67.78,67.80,22888
29-Dec-16,68.50,68.50,67.05,67.30,6558
28-Dec-16,67.00,67.50,66.65,66.80,4575
27-Dec-16,67.01,67.30,66.86,67.00,2097
23-Dec-16,67.00,67.45,66.90,67.37,1155
22-Dec-16,67.46,67.46,66.86,67.00,2352
21-Dec-16,67.60,67.60,66.80,67.00,1826
20-Dec-16,67.31,67.88,67.19,67.68,1049
19-Dec-16,67.51,68.00,67.06,67.21,1907
16-Dec-16,67.70,68.29,67.21,67.77,1287
15-Dec-16,69.00,69.00,66.99,67.30,4074
14-Dec-16,67.04,69.15,67.04,68.50,4847
13-Dec-16,68.24,68.40,67.16,67.20,4584
12-Dec-16,69.49,69.50,68.52,68.60,526
9-Dec-16,69.50,69.50,69.11,69.40,440
8-Dec-16,70.00,70.00,69.55,69.79,2197
7-Dec-16,69.79,69.79,69.55,69.79,3902
6-Dec-16,68.49,69.80,68.02,69.50,5314
5-Dec-16,67.50,68.00,67.23,68.00,572
2-Dec-16,67.10,67.50,67.00,67.50,398
1-Dec-16,66.79,67.00,66.31,67.00,916
30-Nov-16,66.89,66.89,66.20,66.80,1235
29-Nov-16,65.95,66.80,65.95,66.80,872
28-Nov-16,66.20,66.20,65.90,65.99,905
25-Nov-16,66.18,66.60,66.00,66.30,1296
24-Nov-16,66.21,66.87,66.21,66.21,1133
23-Nov-16,67.19,67.19,66.12,66.75,862
22-Nov-16,67.37,67.37,66.00,67.20,2329
21-Nov-16,67.50,67.50,66.79,67.37,2313
18-Nov-16,67.49,67.50,66.99,67.50,2503
17-Nov-16,67.30,67.50,67.20,67.50,2865
16-Nov-16,68.00,68.00,67.20,67.49,539
15-Nov-16,67.98,68.00,67.78,68.00,1273
14-Nov-16,67.47,67.98,66.00,67.98,2152
10-Nov-16,67.57,67.57,67.00,67.00,1224
9-Nov-16,66.60,67.70,66.50,67.62,934
8-Nov-16,67.00,68.00,67.00,67.70,777
7-Nov-16,67.38,67.38,66.50,67.00,2255
4-Nov-16,68.90,68.90,67.35,67.35,2161
3-Nov-16,68.00,68.80,68.00,68.00,1984
2-Nov-16,68.25,68.90,67.00,68.00,3908
31-Oct-16,68.09,68.09,68.02,68.02,82
28-Oct-16,67.00,68.49,67.00,68.00,9322
27-Oct-16,68.20,68.20,67.00,68.00,5654
26-Oct-16,68.79,68.79,68.20,68.20,164
25-Oct-16,68.48,68.56,68.05,68.50,680
24-Oct-16,68.57,68.57,68.01,68.47,537
21-Oct-16,69.00,69.10,68.57,68.57,5290
20-Oct-16,68.98,69.00,68.80,69.00,3388
19-Oct-16,68.80,68.80,62.65,68.80,7616
18-Oct-16,69.00,69.00,68.80,68.80,1012
17-Oct-16,68.99,69.00,68.10,69.00,832
14-Oct-16,68.99,68.99,68.68,68.99,94
13-Oct-16,69.49,69.49,68.68,68.99,509
12-Oct-16,69.00,69.49,69.00,69.49,636
11-Oct-16,69.05,69.20,69.00,69.00,1356
10-Oct-16,69.60,69.60,69.00,69.40,1438
7-Oct-16,69.79,69.79,69.10,69.50,3418
6-Oct-16,69.10,70.00,69.05,69.50,3928
5-Oct-16,69.90,70.50,69.00,69.00,1851
4-Oct-16,69.87,70.00,69.65,69.90,15214
3-Oct-16,68.18,70.00,68.18,69.88,3366
30-Sep-16,68.00,68.50,66.50,68.30,1843
29-Sep-16,65.90,67.80,65.50,67.80,955
28-Sep-16,64.45,65.90,64.40,65.90,665
27-Sep-16,64.60,64.99,64.59,64.60,229
26-Sep-16,63.60,64.79,63.60,64.79,19
23-Sep-16,63.61,64.84,63.60,64.64,218
22-Sep-16,65.30,65.39,61.35,64.85,3049
21-Sep-16,64.94,65.50,64.94,65.30,533
20-Sep-16,65.00,65.00,63.50,64.94,674
19-Sep-16,66.71,66.90,63.01,64.99,1723
