b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Nov-16,17.44,17.44,17.11,17.40,229
2-Nov-16,17.49,17.49,17.05,17.44,608
31-Oct-16,17.51,17.51,16.90,17.49,746
28-Oct-16,17.49,17.49,16.90,16.90,23317
27-Oct-16,17.20,17.20,16.81,16.89,14890
26-Oct-16,17.42,17.42,16.82,17.15,14359
25-Oct-16,17.45,17.45,17.00,17.00,7994
24-Oct-16,17.45,17.45,17.40,17.45,4890
21-Oct-16,17.49,17.49,17.45,17.45,5139
20-Oct-16,17.49,17.49,17.43,17.49,5901
19-Oct-16,17.28,17.46,17.20,17.46,2572
18-Oct-16,17.30,17.30,16.60,17.26,4341
17-Oct-16,17.15,17.30,17.15,17.30,792
14-Oct-16,17.28,17.28,17.00,17.15,355
13-Oct-16,17.46,17.49,17.01,17.01,7925
12-Oct-16,17.49,17.49,17.47,17.47,1581
11-Oct-16,17.49,17.49,17.47,17.49,8666
10-Oct-16,17.49,17.49,17.45,17.49,5678
7-Oct-16,17.35,17.49,17.21,17.48,9873
6-Oct-16,17.21,17.35,17.21,17.35,241
5-Oct-16,17.39,17.39,17.30,17.39,589
4-Oct-16,17.35,17.39,17.35,17.39,812
3-Oct-16,17.40,17.40,17.32,17.39,1432
30-Sep-16,17.49,17.49,17.20,17.40,1507
29-Sep-16,17.49,17.49,17.20,17.49,1461
28-Sep-16,17.49,17.49,17.49,17.49,4402
27-Sep-16,17.49,17.49,17.30,17.30,900
26-Sep-16,17.49,17.49,17.45,17.49,4860
23-Sep-16,17.86,17.86,17.25,17.49,4183
22-Sep-16,17.40,17.88,17.15,17.49,41099
21-Sep-16,17.71,17.71,16.80,17.40,199012
20-Sep-16,17.89,17.89,17.50,17.65,6000
19-Sep-16,17.50,18.48,17.50,17.90,4484
