b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Mar-17,0.86,0.94,0.86,0.91,913971
13-Mar-17,0.81,0.86,0.80,0.85,742233
10-Mar-17,0.81,0.82,0.80,0.81,157695
9-Mar-17,0.81,0.83,0.81,0.82,124222
8-Mar-17,0.82,0.83,0.80,0.82,85810
7-Mar-17,0.81,0.82,0.78,0.82,789565
6-Mar-17,0.84,0.84,0.80,0.81,351192
3-Mar-17,0.83,0.84,0.82,0.83,236679
2-Mar-17,0.85,0.86,0.82,0.83,1227320
1-Mar-17,0.85,0.86,0.84,0.84,84982
28-Feb-17,0.85,0.86,0.83,0.84,105265
27-Feb-17,0.85,0.86,0.83,0.86,90388
24-Feb-17,0.83,0.85,0.81,0.84,261932
23-Feb-17,0.85,0.85,0.82,0.83,265951
22-Feb-17,0.83,0.86,0.82,0.85,638882
21-Feb-17,0.83,0.83,0.82,0.83,28050
20-Feb-17,0.81,0.83,0.81,0.83,20423
17-Feb-17,0.82,0.83,0.81,0.81,34147
16-Feb-17,0.84,0.84,0.81,0.81,263942
15-Feb-17,0.84,0.84,0.82,0.84,40300
14-Feb-17,0.80,0.85,0.79,0.83,277008
13-Feb-17,0.79,0.81,0.79,0.79,54304
10-Feb-17,0.79,0.82,0.79,0.80,185813
9-Feb-17,0.78,0.79,0.78,0.79,75580
8-Feb-17,0.79,0.80,0.77,0.78,157317
7-Feb-17,0.80,0.80,0.79,0.79,79493
6-Feb-17,0.80,0.81,0.80,0.80,90185
3-Feb-17,0.82,0.82,0.81,0.81,211769
2-Feb-17,0.81,0.82,0.81,0.82,131080
1-Feb-17,0.81,0.82,0.81,0.82,37601
31-Jan-17,0.82,0.83,0.82,0.82,98959
30-Jan-17,0.83,0.84,0.82,0.82,345419
27-Jan-17,0.81,0.85,0.81,0.85,173832
26-Jan-17,0.83,0.83,0.80,0.81,601905
25-Jan-17,0.83,0.84,0.83,0.83,20599
24-Jan-17,0.84,0.85,0.83,0.83,105039
23-Jan-17,0.84,0.85,0.83,0.84,14039
20-Jan-17,0.84,0.84,0.83,0.84,10710
19-Jan-17,0.85,0.86,0.83,0.84,216596
18-Jan-17,0.86,0.87,0.85,0.87,13962
17-Jan-17,0.85,0.86,0.84,0.86,107195
16-Jan-17,0.86,0.86,0.84,0.84,4118
13-Jan-17,0.85,0.87,0.85,0.86,69643
12-Jan-17,0.87,0.87,0.86,0.87,15079
11-Jan-17,0.88,0.88,0.87,0.88,27212
10-Jan-17,0.88,0.89,0.87,0.88,79194
9-Jan-17,0.85,0.87,0.85,0.87,86325
5-Jan-17,0.85,0.87,0.85,0.86,7892
4-Jan-17,0.85,0.87,0.84,0.87,55842
3-Jan-17,0.86,0.87,0.84,0.87,71465
2-Jan-17,0.83,0.85,0.83,0.84,74175
30-Dec-16,0.86,0.86,0.83,0.84,110407
29-Dec-16,0.82,0.86,0.82,0.86,68207
28-Dec-16,0.82,0.84,0.81,0.83,332682
27-Dec-16,0.86,0.86,0.82,0.83,402075
23-Dec-16,0.80,0.88,0.80,0.87,559431
22-Dec-16,0.77,0.79,0.77,0.79,249185
21-Dec-16,0.77,0.78,0.77,0.77,51879
20-Dec-16,0.75,0.77,0.75,0.77,254181
19-Dec-16,0.75,0.75,0.73,0.75,44211
16-Dec-16,0.76,0.76,0.70,0.75,175487
15-Dec-16,0.77,0.77,0.75,0.77,84483
14-Dec-16,0.78,0.79,0.76,0.78,54822
13-Dec-16,0.77,0.78,0.77,0.77,49352
12-Dec-16,0.79,0.79,0.76,0.77,36945
9-Dec-16,0.77,0.78,0.77,0.78,29433
8-Dec-16,0.77,0.79,0.76,0.77,104691
7-Dec-16,0.78,0.80,0.78,0.80,60028
6-Dec-16,0.79,0.80,0.77,0.80,46933
5-Dec-16,0.77,0.79,0.76,0.79,32376
2-Dec-16,0.76,0.78,0.76,0.78,40388
1-Dec-16,0.77,0.80,0.76,0.79,101959
30-Nov-16,0.77,0.77,0.76,0.77,20435
29-Nov-16,0.76,0.78,0.76,0.77,171577
28-Nov-16,0.80,0.82,0.74,0.76,225451
25-Nov-16,0.80,0.82,0.80,0.82,84932
24-Nov-16,0.83,0.83,0.80,0.82,61246
23-Nov-16,0.82,0.84,0.81,0.83,73486
22-Nov-16,0.80,0.84,0.79,0.82,56184
21-Nov-16,0.81,0.83,0.73,0.80,1459093
18-Nov-16,0.81,0.82,0.81,0.82,121891
17-Nov-16,0.83,0.84,0.80,0.82,68641
16-Nov-16,0.85,0.85,0.83,0.84,49971
15-Nov-16,0.86,0.86,0.84,0.86,171192
14-Nov-16,0.90,0.90,0.87,0.88,21523
10-Nov-16,0.86,0.90,0.86,0.89,221900
9-Nov-16,0.86,0.89,0.86,0.87,49352
8-Nov-16,0.88,0.90,0.85,0.86,96329
7-Nov-16,0.91,0.91,0.87,0.89,43843
4-Nov-16,0.90,0.91,0.89,0.91,12553
3-Nov-16,0.91,0.92,0.90,0.92,81108
2-Nov-16,0.91,0.92,0.90,0.91,98935
31-Oct-16,0.93,0.94,0.92,0.93,143346
28-Oct-16,0.92,0.93,0.91,0.93,38169
27-Oct-16,0.94,0.94,0.92,0.93,29504
26-Oct-16,0.94,0.95,0.93,0.94,7668
25-Oct-16,0.92,0.93,0.91,0.93,16040
24-Oct-16,0.93,0.95,0.92,0.92,48765
21-Oct-16,0.90,0.95,0.90,0.94,376230
20-Oct-16,0.89,0.92,0.89,0.90,285868
19-Oct-16,0.89,0.90,0.87,0.90,122505
18-Oct-16,0.88,0.90,0.88,0.90,1696
17-Oct-16,0.88,0.90,0.88,0.90,3319
14-Oct-16,0.88,0.90,0.88,0.90,4931
13-Oct-16,0.89,0.90,0.88,0.88,54220
12-Oct-16,0.92,0.92,0.89,0.90,101047
11-Oct-16,0.91,0.92,0.90,0.92,56237
10-Oct-16,0.90,0.92,0.90,0.92,34802
7-Oct-16,0.92,0.94,0.91,0.92,135513
6-Oct-16,0.90,0.92,0.90,0.92,36677
5-Oct-16,0.92,0.92,0.90,0.91,96467
4-Oct-16,0.94,0.94,0.92,0.92,60520
3-Oct-16,0.92,0.93,0.92,0.93,13576
30-Sep-16,0.92,0.93,0.92,0.93,3405
29-Sep-16,0.91,0.94,0.91,0.93,30542
28-Sep-16,0.91,0.94,0.91,0.94,5453
27-Sep-16,0.94,0.94,0.92,0.92,2531
26-Sep-16,0.92,0.94,0.92,0.93,8672
23-Sep-16,0.92,0.94,0.92,0.92,19930
22-Sep-16,0.93,0.94,0.92,0.92,143615
21-Sep-16,0.95,0.95,0.93,0.93,22719
20-Sep-16,0.95,0.95,0.92,0.94,18354
19-Sep-16,0.92,0.95,0.92,0.93,29126
