b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-Nov-16,2.16,2.31,2.12,2.19,476493
8-Nov-16,2.36,2.37,2.22,2.22,357071
7-Nov-16,2.36,2.43,2.32,2.32,189799
4-Nov-16,2.58,2.58,2.36,2.36,1054541
3-Nov-16,2.54,2.57,2.50,2.55,277150
2-Nov-16,2.64,2.64,2.51,2.52,97302
31-Oct-16,2.59,2.65,2.59,2.65,66773
28-Oct-16,2.60,2.60,2.55,2.56,87195
27-Oct-16,2.61,2.65,2.56,2.61,112188
26-Oct-16,2.64,2.64,2.60,2.63,216373
25-Oct-16,2.61,2.67,2.61,2.62,64994
24-Oct-16,2.62,2.67,2.62,2.64,502806
21-Oct-16,2.42,2.62,2.40,2.60,293851
20-Oct-16,2.40,2.44,2.39,2.43,30858
19-Oct-16,2.30,2.46,2.29,2.40,482275
18-Oct-16,2.38,2.41,2.26,2.28,171340
17-Oct-16,2.34,2.35,2.28,2.35,344555
14-Oct-16,2.37,2.42,2.30,2.33,655361
13-Oct-16,2.46,2.46,2.41,2.44,60073
12-Oct-16,2.56,2.56,2.45,2.46,159960
11-Oct-16,2.61,2.61,2.53,2.54,84341
10-Oct-16,2.61,2.62,2.57,2.60,63257
7-Oct-16,2.56,2.61,2.56,2.61,62497
6-Oct-16,2.57,2.58,2.53,2.57,136329
5-Oct-16,2.65,2.65,2.55,2.57,792654
4-Oct-16,2.64,2.77,2.62,2.77,967731
3-Oct-16,2.62,2.72,2.62,2.64,153358
30-Sep-16,2.57,2.63,2.57,2.62,166228
29-Sep-16,2.58,2.59,2.54,2.58,211236
28-Sep-16,2.56,2.63,2.56,2.57,345043
27-Sep-16,2.63,2.64,2.55,2.56,314845
26-Sep-16,2.64,2.65,2.58,2.62,50767
23-Sep-16,2.62,2.64,2.57,2.62,75616
22-Sep-16,2.67,2.67,2.61,2.66,116992
21-Sep-16,2.70,2.70,2.62,2.65,103109
20-Sep-16,2.69,2.69,2.60,2.66,292192
19-Sep-16,2.73,2.73,2.65,2.66,131154
