b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-Feb-17,628.20,635.85,623.50,623.50,1302
22-Feb-17,655.00,655.00,628.00,628.00,1009
21-Feb-17,624.00,650.40,623.50,650.00,1277
20-Feb-17,623.50,626.00,623.50,623.50,700
17-Feb-17,646.40,646.40,618.10,630.00,2914
16-Feb-17,646.00,646.40,641.10,645.90,935
15-Feb-17,646.50,646.50,642.00,645.00,369
14-Feb-17,644.70,646.45,642.00,646.00,1017
13-Feb-17,641.95,649.90,641.00,644.90,392
10-Feb-17,641.00,649.95,640.00,640.00,2153
9-Feb-17,645.05,649.95,637.10,639.00,4116
8-Feb-17,650.00,660.00,645.30,645.30,1561
7-Feb-17,632.85,655.00,626.00,645.00,7549
6-Feb-17,612.00,628.00,606.05,622.00,1458
3-Feb-17,607.50,610.00,601.00,605.30,413
2-Feb-17,607.95,608.00,583.50,607.00,1749
1-Feb-17,603.90,623.00,599.10,608.00,680
31-Jan-17,583.85,594.00,575.15,594.00,1574
30-Jan-17,575.00,583.95,575.00,583.90,898
27-Jan-17,574.00,578.40,570.00,575.00,666
26-Jan-17,586.00,589.00,566.00,574.00,1112
25-Jan-17,570.00,585.00,568.00,584.00,2059
24-Jan-17,569.00,570.00,565.00,568.00,311
23-Jan-17,541.00,572.00,541.00,568.00,1085
20-Jan-17,540.85,554.00,540.80,547.05,661
19-Jan-17,536.60,545.35,536.00,544.80,567
18-Jan-17,553.00,555.00,534.00,536.00,248
17-Jan-17,550.00,552.00,545.00,550.00,215
16-Jan-17,540.00,550.00,534.00,543.15,609
13-Jan-17,546.80,546.80,533.00,533.00,1029
12-Jan-17,532.00,547.00,532.00,543.95,2409
11-Jan-17,531.95,532.00,524.00,532.00,455
10-Jan-17,513.00,531.95,513.00,531.95,7718
9-Jan-17,512.95,519.50,510.20,514.00,3610
5-Jan-17,512.00,517.95,512.00,514.15,288
4-Jan-17,520.05,520.05,515.00,519.70,249
3-Jan-17,522.05,524.90,518.00,522.00,221
2-Jan-17,524.00,525.00,518.05,520.00,505
30-Dec-16,530.05,537.20,520.00,525.00,6323
29-Dec-16,510.00,537.25,507.10,530.00,2215
28-Dec-16,506.00,513.40,504.55,510.00,2057
27-Dec-16,503.00,509.95,503.00,505.00,1426
23-Dec-16,500.00,506.00,498.10,503.00,398
22-Dec-16,495.60,505.00,494.00,504.00,4288
21-Dec-16,497.35,501.85,493.25,501.85,398
20-Dec-16,499.00,507.00,491.00,500.00,2035
19-Dec-16,507.00,507.00,478.45,499.50,1694
16-Dec-16,505.55,508.25,502.65,508.25,1579
15-Dec-16,512.00,513.40,504.00,507.00,666
14-Dec-16,517.00,517.00,502.20,514.30,2746
13-Dec-16,510.00,519.75,509.95,519.75,2052
12-Dec-16,507.30,510.00,504.85,509.95,1214
9-Dec-16,506.95,508.00,503.00,508.00,1249
8-Dec-16,505.00,507.95,503.10,507.85,1269
7-Dec-16,504.95,507.00,498.05,507.00,2140
6-Dec-16,496.50,503.95,493.00,502.95,3542
5-Dec-16,493.00,508.00,492.00,497.90,2766
2-Dec-16,490.30,494.80,490.30,493.00,3694
1-Dec-16,491.00,498.00,487.00,494.80,4130
30-Nov-16,498.75,509.00,488.00,491.00,12345
29-Nov-16,500.00,504.40,496.35,500.00,1136
28-Nov-16,495.00,518.00,495.00,500.90,6614
25-Nov-16,493.00,497.00,486.00,497.00,2330
24-Nov-16,496.00,496.00,486.50,492.00,2104
23-Nov-16,493.00,498.50,491.00,497.00,3817
22-Nov-16,470.00,495.00,470.00,495.00,2755
21-Nov-16,477.70,477.70,467.00,470.00,1111
18-Nov-16,473.80,478.30,468.05,472.50,1493
17-Nov-16,480.00,484.25,470.40,473.80,3599
16-Nov-16,465.10,483.50,465.10,480.00,4666
15-Nov-16,473.90,475.00,463.00,475.00,2473
14-Nov-16,474.15,482.00,467.90,469.90,7268
10-Nov-16,462.50,470.00,459.20,469.00,19385
9-Nov-16,450.00,461.95,450.00,461.95,2505
8-Nov-16,439.95,467.00,439.95,460.00,13796
