b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
11-May-17,6.87,7.04,6.86,6.93,13174
10-May-17,6.83,6.95,6.83,6.88,3223
9-May-17,6.92,6.95,6.79,6.82,5166
8-May-17,6.79,6.89,6.79,6.89,1356
5-May-17,6.77,6.77,6.74,6.76,800
4-May-17,6.77,6.90,6.77,6.78,2465
2-May-17,6.71,6.83,6.71,6.78,936
28-Apr-17,6.72,6.78,6.72,6.74,1040
27-Apr-17,6.75,6.75,6.72,6.72,2828
26-Apr-17,6.74,6.75,6.70,6.74,3338
25-Apr-17,6.70,6.80,6.67,6.72,4215
24-Apr-17,6.73,6.75,6.73,6.73,4752
21-Apr-17,6.75,6.78,6.70,6.71,6400
20-Apr-17,6.69,6.73,6.69,6.69,903
19-Apr-17,6.69,6.74,6.69,6.72,17003
18-Apr-17,6.72,6.73,6.66,6.66,7195
13-Apr-17,6.78,6.78,6.68,6.69,2720
12-Apr-17,6.67,6.70,6.67,6.70,218
11-Apr-17,6.66,6.80,6.66,6.66,17419
10-Apr-17,6.73,6.73,6.67,6.70,3099
7-Apr-17,6.73,6.73,6.73,6.73,619
6-Apr-17,6.79,6.80,6.69,6.72,5223
5-Apr-17,6.70,6.72,6.65,6.66,11826
4-Apr-17,6.72,6.80,6.72,6.72,6834
3-Apr-17,6.70,6.73,6.70,6.72,1781
31-Mar-17,6.66,6.74,6.62,6.70,4493
30-Mar-17,6.79,6.80,6.67,6.67,5384
29-Mar-17,6.67,6.73,6.56,6.70,3507
28-Mar-17,6.52,6.74,6.52,6.74,4563
27-Mar-17,6.70,6.70,6.50,6.50,16212
24-Mar-17,6.70,6.87,6.57,6.87,9275
23-Mar-17,6.90,6.95,6.70,6.70,3065
22-Mar-17,6.80,6.90,6.65,6.90,7411
21-Mar-17,6.80,6.80,6.80,6.80,100
20-Mar-17,6.80,6.80,6.75,6.80,1553
17-Mar-17,6.75,6.80,6.66,6.80,2050
16-Mar-17,6.67,6.75,6.67,6.75,2018
15-Mar-17,6.67,6.67,6.67,6.67,35
14-Mar-17,6.67,6.72,6.67,6.72,643
13-Mar-17,6.80,6.80,6.65,6.67,2272
10-Mar-17,6.54,6.70,6.54,6.60,3147
9-Mar-17,6.70,6.70,6.53,6.54,155
8-Mar-17,6.69,6.69,6.60,6.60,3198
7-Mar-17,6.62,6.70,6.61,6.70,4750
6-Mar-17,6.63,6.75,6.59,6.75,24425
3-Mar-17,6.82,6.82,6.65,6.65,8507
2-Mar-17,6.75,6.80,6.70,6.79,4204
1-Mar-17,6.70,6.86,6.70,6.84,8262
28-Feb-17,6.77,6.82,6.70,6.82,11725
27-Feb-17,6.79,6.79,6.75,6.77,1769
24-Feb-17,6.92,6.92,6.80,6.91,4134
23-Feb-17,6.95,6.95,6.78,6.93,12948
22-Feb-17,6.90,6.96,6.80,6.96,16147
21-Feb-17,7.10,7.10,6.90,6.90,13254
20-Feb-17,7.05,7.14,6.97,7.14,2913
17-Feb-17,6.95,7.05,6.95,7.05,3220
16-Feb-17,7.10,7.10,6.88,7.00,13355
15-Feb-17,7.06,7.06,6.83,6.99,7977
14-Feb-17,7.05,7.05,6.80,7.04,4476
13-Feb-17,7.05,7.05,6.93,7.05,11403
10-Feb-17,7.09,7.10,6.91,7.09,4554
9-Feb-17,6.86,7.05,6.86,7.05,2745
8-Feb-17,6.82,6.93,6.82,6.85,2826
7-Feb-17,6.88,6.88,6.81,6.88,1310
6-Feb-17,6.75,6.88,6.71,6.88,2800
3-Feb-17,6.71,6.84,6.71,6.71,2710
2-Feb-17,6.73,6.73,6.71,6.71,4604
1-Feb-17,6.88,6.88,6.71,6.71,1161
31-Jan-17,6.77,6.77,6.72,6.72,3762
30-Jan-17,6.84,6.85,6.74,6.74,1367
27-Jan-17,6.71,6.85,6.57,6.76,10640
26-Jan-17,6.85,6.85,6.70,6.71,1709
25-Jan-17,6.80,6.86,6.80,6.85,3132
24-Jan-17,6.86,6.89,6.70,6.73,18005
23-Jan-17,7.02,7.05,7.00,7.00,6887
20-Jan-17,6.91,6.95,6.86,6.95,5052
19-Jan-17,7.00,7.04,6.91,6.91,12959
18-Jan-17,7.00,7.06,7.00,7.02,6836
17-Jan-17,7.02,7.19,7.02,7.07,7861
16-Jan-17,7.18,7.19,7.13,7.13,21990
13-Jan-17,7.20,7.20,7.18,7.20,21315
12-Jan-17,7.20,7.21,7.20,7.20,15009
11-Jan-17,7.21,7.25,7.19,7.20,23992
10-Jan-17,7.07,7.25,7.00,7.18,28772
9-Jan-17,7.10,7.14,7.00,7.10,5681
