b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Dec-16,4.85,4.90,4.85,4.89,2394411
19-Dec-16,4.83,4.89,4.80,4.84,1523493
16-Dec-16,4.74,4.89,4.74,4.87,1291958
15-Dec-16,4.83,4.83,4.67,4.74,689203
14-Dec-16,4.90,4.90,4.83,4.85,778635
13-Dec-16,4.86,4.89,4.83,4.89,890384
12-Dec-16,4.90,4.94,4.81,4.84,801445
9-Dec-16,4.85,4.92,4.79,4.87,1781664
8-Dec-16,4.67,4.85,4.67,4.84,1652051
7-Dec-16,4.69,4.69,4.62,4.67,2159147
6-Dec-16,4.53,4.69,4.52,4.61,1293818
5-Dec-16,4.45,4.53,4.43,4.50,504547
2-Dec-16,4.52,4.52,4.37,4.37,669221
1-Dec-16,4.42,4.52,4.36,4.46,1294918
30-Nov-16,4.45,4.45,4.38,4.38,3093508
29-Nov-16,4.55,4.55,4.40,4.40,964628
28-Nov-16,4.39,4.57,4.38,4.48,1019324
25-Nov-16,4.51,4.53,4.39,4.40,830156
24-Nov-16,4.55,4.60,4.51,4.52,200135
23-Nov-16,4.54,4.62,4.52,4.55,656420
22-Nov-16,4.65,4.75,4.45,4.52,1938687
21-Nov-16,4.21,4.60,3.99,4.54,5562093
18-Nov-16,4.20,4.25,4.12,4.20,884439
17-Nov-16,4.21,4.26,4.18,4.20,522743
16-Nov-16,4.15,4.29,4.11,4.20,2703904
15-Nov-16,4.13,4.20,4.09,4.10,780866
14-Nov-16,4.32,4.38,4.14,4.14,2771548
10-Nov-16,4.45,4.48,4.32,4.32,1891902
9-Nov-16,4.40,4.51,4.38,4.41,3314713
8-Nov-16,4.55,4.58,4.51,4.53,855917
7-Nov-16,4.57,4.58,4.53,4.55,971014
4-Nov-16,4.61,4.61,4.52,4.55,986550
3-Nov-16,4.43,4.59,4.41,4.57,2560284
2-Nov-16,4.74,4.74,4.43,4.46,3249854
31-Oct-16,4.65,4.75,4.64,4.74,778931
28-Oct-16,4.65,4.74,4.65,4.67,218594
27-Oct-16,4.54,4.69,4.40,4.68,3008193
26-Oct-16,4.79,4.80,4.74,4.79,918677
25-Oct-16,4.80,4.84,4.78,4.79,638694
24-Oct-16,4.80,4.84,4.76,4.81,668195
21-Oct-16,4.77,4.85,4.76,4.80,2608555
20-Oct-16,4.77,4.80,4.75,4.76,396452
19-Oct-16,4.74,4.81,4.72,4.78,1786441
18-Oct-16,4.73,4.73,4.69,4.71,1417069
17-Oct-16,4.61,4.73,4.61,4.66,2287305
14-Oct-16,4.75,4.75,4.65,4.66,746191
13-Oct-16,4.70,4.74,4.61,4.71,1145739
12-Oct-16,4.63,4.84,4.60,4.68,3620250
11-Oct-16,4.46,4.66,4.43,4.65,3492078
10-Oct-16,4.46,4.48,4.40,4.47,1310761
7-Oct-16,4.40,4.46,4.38,4.46,2592003
6-Oct-16,4.38,4.43,4.35,4.40,1035839
5-Oct-16,4.33,4.38,4.30,4.38,1432565
4-Oct-16,4.30,4.37,4.30,4.30,2907241
3-Oct-16,4.31,4.38,4.31,4.31,1967023
30-Sep-16,4.48,4.48,4.32,4.35,5543415
29-Sep-16,4.32,4.40,4.31,4.40,6262357
28-Sep-16,4.40,4.40,4.32,4.36,3036860
27-Sep-16,4.37,4.43,4.32,4.40,4494939
26-Sep-16,4.40,4.40,4.33,4.37,880193
23-Sep-16,4.32,4.40,4.29,4.40,771036
22-Sep-16,4.25,4.32,4.18,4.32,3790215
21-Sep-16,4.18,4.27,4.16,4.24,3304156
20-Sep-16,4.07,4.16,4.04,4.16,1271331
19-Sep-16,4.06,4.06,3.93,4.02,938086
