b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Nov-16,688.00,696.80,688.00,696.55,6
10-Nov-16,671.05,688.00,671.00,688.00,5433
9-Nov-16,677.00,698.75,660.00,679.95,1106
8-Nov-16,694.00,694.00,678.85,678.85,159
7-Nov-16,700.00,700.00,677.10,680.05,1965
4-Nov-16,709.00,709.00,688.55,694.00,161
3-Nov-16,677.00,709.95,677.00,709.95,2865
2-Nov-16,699.00,699.00,667.00,677.00,548
31-Oct-16,670.00,700.00,660.00,700.00,2592
28-Oct-16,679.00,679.00,643.00,662.00,451
27-Oct-16,679.95,679.95,670.00,679.00,47
26-Oct-16,660.00,680.00,659.00,680.00,4621
25-Oct-16,669.00,670.00,660.00,660.00,317
24-Oct-16,669.00,670.00,657.00,670.00,5498
21-Oct-16,649.00,672.00,649.00,669.70,126
20-Oct-16,637.70,650.00,634.00,640.00,6871
19-Oct-16,638.00,638.00,628.00,628.00,31
18-Oct-16,639.50,639.50,625.00,639.45,68
17-Oct-16,630.00,637.00,630.00,635.00,35
14-Oct-16,626.00,638.70,626.00,638.70,40
13-Oct-16,657.25,657.25,626.00,626.00,287
12-Oct-16,632.00,649.00,625.35,649.00,4408
11-Oct-16,659.90,659.90,631.30,633.00,263
10-Oct-16,655.00,665.00,650.00,659.90,307
7-Oct-16,671.00,671.00,655.00,664.00,220
6-Oct-16,684.95,684.95,671.00,671.00,1806
5-Oct-16,687.90,687.90,671.00,684.95,938
4-Oct-16,677.00,689.00,675.00,686.00,1605
3-Oct-16,690.00,690.00,668.00,668.00,3154
30-Sep-16,690.00,690.00,666.00,690.00,4320
29-Sep-16,690.00,707.70,689.95,690.00,1315
28-Sep-16,677.35,678.00,677.00,678.00,99
27-Sep-16,682.40,682.40,666.00,678.00,1128
26-Sep-16,667.00,685.00,667.00,684.90,55
23-Sep-16,674.00,674.00,658.10,667.00,130
22-Sep-16,685.70,685.70,670.00,672.00,15
21-Sep-16,688.00,688.00,671.20,679.00,25
20-Sep-16,688.00,688.00,680.00,680.00,8
19-Sep-16,679.35,679.40,675.00,675.00,57
