b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
18-Nov-16,25.72,25.79,25.17,25.35,3717793
17-Nov-16,26.37,26.42,25.72,25.81,1322895
16-Nov-16,26.60,26.70,26.05,26.38,1570699
15-Nov-16,26.60,26.94,26.47,26.60,1142680
14-Nov-16,27.10,27.10,26.39,26.51,3072505
10-Nov-16,27.25,27.70,26.80,26.80,2548995
9-Nov-16,26.35,27.17,26.31,27.17,1744846
8-Nov-16,26.62,26.96,26.62,26.95,877981
7-Nov-16,27.03,27.21,26.44,26.52,1068311
4-Nov-16,26.57,26.75,26.41,26.70,1078260
3-Nov-16,26.42,26.93,26.32,26.62,2575664
2-Nov-16,26.92,27.10,26.40,26.54,2959135
31-Oct-16,27.50,27.72,27.24,27.48,1956259
28-Oct-16,27.00,27.67,26.67,27.60,1812627
27-Oct-16,26.47,26.90,26.46,26.90,1493349
26-Oct-16,27.00,27.18,26.29,26.45,1478186
25-Oct-16,26.55,27.28,26.55,27.10,2431225
24-Oct-16,25.95,26.69,25.93,26.60,1581031
21-Oct-16,25.53,26.09,25.43,25.95,1307638
20-Oct-16,25.75,25.90,25.41,25.55,772024
19-Oct-16,25.58,25.93,25.40,25.71,1548189
18-Oct-16,25.60,25.87,25.29,25.57,2160431
17-Oct-16,25.32,25.66,25.03,25.36,1814975
14-Oct-16,25.29,25.79,25.29,25.32,1228199
13-Oct-16,26.10,26.10,25.16,25.21,1557367
12-Oct-16,26.07,26.34,25.89,26.12,1237395
11-Oct-16,26.13,26.35,26.05,26.18,1045089
10-Oct-16,26.28,26.47,26.05,26.13,657783
7-Oct-16,26.49,26.49,26.05,26.05,811261
6-Oct-16,26.57,26.72,26.24,26.49,1074265
5-Oct-16,26.19,26.94,26.02,26.66,1734283
4-Oct-16,25.83,26.37,25.83,26.34,1520276
3-Oct-16,26.14,26.24,25.86,25.86,1221466
30-Sep-16,26.30,26.40,26.10,26.11,2673030
29-Sep-16,26.61,26.70,26.22,26.38,1509078
28-Sep-16,26.70,26.73,26.37,26.51,1757934
27-Sep-16,27.00,27.03,26.34,26.66,2049002
26-Sep-16,27.03,27.09,26.71,26.88,1509508
23-Sep-16,27.65,27.66,26.98,27.24,1670463
22-Sep-16,26.91,27.77,26.70,27.77,3416360
21-Sep-16,26.95,27.20,26.85,26.88,2171006
20-Sep-16,26.95,27.00,26.84,27.00,1306192
19-Sep-16,26.92,27.29,26.92,27.00,1300984
