b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
4-Apr-17,5.15,5.15,4.97,4.98,42239
3-Apr-17,5.30,5.30,5.04,5.09,120738
31-Mar-17,5.22,5.31,5.01,5.30,274723
30-Mar-17,5.17,5.22,5.16,5.22,127130
29-Mar-17,5.19,5.19,5.11,5.15,13076
28-Mar-17,5.12,5.19,5.10,5.19,53632
27-Mar-17,5.20,5.20,5.10,5.15,33218
24-Mar-17,5.13,5.25,5.13,5.21,31379
23-Mar-17,5.27,5.33,5.17,5.17,24201
22-Mar-17,5.23,5.28,5.20,5.23,20803
21-Mar-17,5.42,5.42,5.24,5.24,27150
20-Mar-17,5.37,5.42,5.27,5.42,38158
17-Mar-17,5.30,5.35,5.30,5.35,20809
16-Mar-17,5.26,5.27,5.24,5.26,15409
15-Mar-17,5.26,5.26,5.20,5.26,15958
14-Mar-17,5.29,5.37,5.24,5.24,23707
13-Mar-17,5.26,5.29,5.21,5.29,16171
10-Mar-17,5.29,5.30,5.24,5.30,10065
9-Mar-17,5.32,5.32,5.26,5.27,25909
8-Mar-17,5.34,5.36,5.32,5.34,114498
7-Mar-17,5.35,5.42,5.30,5.42,23950
6-Mar-17,5.48,5.48,5.35,5.40,30933
3-Mar-17,5.48,5.48,5.36,5.44,21661
2-Mar-17,5.50,5.53,5.46,5.47,103220
1-Mar-17,5.54,5.55,5.45,5.46,21207
28-Feb-17,5.58,5.58,5.45,5.46,46699
27-Feb-17,5.62,5.73,5.62,5.72,19317
24-Feb-17,5.71,5.73,5.60,5.72,91805
23-Feb-17,5.64,5.75,5.64,5.71,97852
22-Feb-17,5.45,5.64,5.41,5.62,92107
21-Feb-17,5.46,5.47,5.44,5.47,53437
20-Feb-17,5.40,5.46,5.35,5.45,50004
17-Feb-17,5.40,5.44,5.36,5.40,27129
16-Feb-17,5.27,5.43,5.27,5.40,57901
15-Feb-17,5.28,5.28,5.21,5.27,30854
14-Feb-17,5.25,5.28,5.22,5.28,20975
13-Feb-17,5.25,5.26,5.18,5.21,30606
10-Feb-17,5.20,5.33,5.19,5.25,72340
9-Feb-17,5.23,5.23,5.15,5.18,89934
8-Feb-17,5.15,5.23,5.11,5.23,60792
7-Feb-17,5.19,5.20,5.12,5.14,38468
6-Feb-17,5.20,5.26,5.14,5.16,35849
3-Feb-17,5.28,5.30,5.11,5.21,57403
2-Feb-17,5.38,5.39,5.25,5.30,18974
1-Feb-17,5.26,5.39,5.26,5.35,37057
31-Jan-17,5.20,5.34,5.20,5.34,51582
30-Jan-17,5.40,5.49,5.18,5.27,132223
27-Jan-17,5.57,5.57,5.40,5.42,52248
26-Jan-17,5.51,5.61,5.50,5.50,58017
25-Jan-17,5.45,5.58,5.45,5.57,34500
24-Jan-17,5.50,5.57,5.46,5.46,19437
23-Jan-17,5.46,5.53,5.43,5.50,17769
20-Jan-17,5.44,5.54,5.44,5.46,15935
19-Jan-17,5.62,5.62,5.46,5.46,30849
18-Jan-17,5.62,5.62,5.54,5.58,23413
17-Jan-17,5.62,5.66,5.57,5.62,52535
16-Jan-17,5.62,5.66,5.62,5.62,67673
13-Jan-17,5.59,5.65,5.59,5.61,48359
12-Jan-17,5.64,5.64,5.58,5.60,24589
11-Jan-17,5.63,5.65,5.55,5.61,31379
10-Jan-17,5.68,5.78,5.61,5.61,50306
9-Jan-17,5.67,5.70,5.63,5.68,33432
5-Jan-17,5.52,5.68,5.52,5.63,62874
4-Jan-17,5.50,5.56,5.48,5.51,6411
3-Jan-17,5.50,5.56,5.45,5.50,22588
2-Jan-17,5.53,5.53,5.43,5.50,14200
30-Dec-16,5.54,5.55,5.47,5.55,16498
29-Dec-16,5.38,5.53,5.38,5.53,51657
28-Dec-16,5.43,5.50,5.42,5.42,40990
27-Dec-16,5.50,5.50,5.37,5.50,52599
23-Dec-16,5.51,5.56,5.45,5.54,59869
22-Dec-16,5.53,5.53,5.47,5.51,23803
21-Dec-16,5.49,5.53,5.47,5.53,80306
20-Dec-16,5.51,5.55,5.46,5.54,17568
19-Dec-16,5.52,5.57,5.45,5.52,34101
16-Dec-16,5.57,5.57,5.42,5.57,30597
15-Dec-16,5.67,5.67,5.52,5.59,24944
14-Dec-16,5.51,5.68,5.51,5.65,167401
13-Dec-16,5.40,5.49,5.40,5.49,26049
12-Dec-16,5.40,5.48,5.38,5.42,14935
9-Dec-16,5.42,5.48,5.38,5.40,27537
8-Dec-16,5.49,5.50,5.32,5.42,43889
7-Dec-16,5.55,5.64,5.36,5.52,60927
6-Dec-16,5.57,5.62,5.56,5.60,24383
5-Dec-16,5.66,5.70,5.57,5.63,29203
2-Dec-16,5.60,5.66,5.57,5.66,34662
1-Dec-16,5.81,5.81,5.66,5.66,38233
30-Nov-16,5.82,5.88,5.79,5.80,75995
29-Nov-16,5.70,5.81,5.67,5.81,43702
28-Nov-16,5.72,5.79,5.66,5.66,27395
25-Nov-16,5.72,5.72,5.69,5.72,32246
24-Nov-16,5.70,5.72,5.66,5.70,29911
23-Nov-16,5.76,5.85,5.73,5.74,36068
22-Nov-16,5.56,5.75,5.52,5.75,153926
21-Nov-16,5.46,5.55,5.45,5.55,19902
18-Nov-16,5.57,5.57,5.46,5.54,40146
17-Nov-16,5.54,5.59,5.54,5.57,18440
16-Nov-16,5.62,5.62,5.55,5.55,46221
15-Nov-16,5.60,5.63,5.53,5.59,30651
14-Nov-16,5.58,5.70,5.56,5.60,168252
10-Nov-16,5.45,5.73,5.45,5.52,365079
9-Nov-16,5.07,5.35,5.05,5.35,88508
8-Nov-16,5.18,5.25,5.12,5.20,41004
7-Nov-16,5.25,5.26,5.19,5.21,30815
4-Nov-16,5.20,5.27,5.20,5.23,28923
3-Nov-16,5.27,5.27,5.19,5.26,52697
