b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
4-Jan-17,15.31,15.39,15.13,15.30,10892
3-Jan-17,15.33,15.54,15.16,15.30,12241
2-Jan-17,15.69,15.69,15.23,15.39,5228
30-Dec-16,15.24,15.60,15.24,15.46,2906
29-Dec-16,15.09,15.64,15.09,15.45,7125
28-Dec-16,15.25,15.25,14.94,15.09,18224
27-Dec-16,15.37,15.50,15.20,15.35,7818
23-Dec-16,15.36,15.50,15.35,15.35,1531
22-Dec-16,15.43,15.50,15.35,15.35,26012
21-Dec-16,15.59,16.00,15.42,15.43,32905
20-Dec-16,15.20,15.94,15.20,15.50,41391
19-Dec-16,15.39,15.78,15.07,15.20,15604
16-Dec-16,15.40,15.40,15.32,15.32,10494
15-Dec-16,15.49,15.49,15.31,15.40,4640
14-Dec-16,15.36,15.49,15.21,15.48,22510
13-Dec-16,15.55,15.60,15.36,15.41,27896
12-Dec-16,15.94,15.98,15.60,15.60,30445
9-Dec-16,16.12,16.12,15.55,15.91,66167
8-Dec-16,15.80,16.20,15.80,16.15,83842
7-Dec-16,15.16,15.70,15.10,15.69,29447
6-Dec-16,15.40,15.40,15.00,15.22,14831
5-Dec-16,15.28,15.40,15.16,15.40,25458
2-Dec-16,15.30,15.30,15.01,15.14,10813
1-Dec-16,15.29,15.42,15.01,15.07,2782
30-Nov-16,15.55,15.57,15.00,15.30,194679
29-Nov-16,15.20,15.50,14.75,15.50,104824
28-Nov-16,15.42,15.64,15.20,15.20,40395
25-Nov-16,15.57,15.75,15.32,15.55,219947
24-Nov-16,15.40,15.79,15.40,15.57,39518
23-Nov-16,15.28,15.53,14.92,15.48,73350
22-Nov-16,14.33,15.30,13.90,15.28,51317
21-Nov-16,13.85,14.38,13.50,14.33,22547
18-Nov-16,14.10,14.10,13.24,13.60,18389
17-Nov-16,14.30,14.30,14.00,14.02,55358
16-Nov-16,14.50,14.50,14.20,14.40,5724
15-Nov-16,14.60,14.69,14.28,14.40,8101
14-Nov-16,14.22,14.79,14.22,14.33,16901
10-Nov-16,14.56,14.90,14.14,14.30,19624
9-Nov-16,14.36,14.48,14.05,14.48,17220
8-Nov-16,14.90,14.90,14.65,14.70,4811
7-Nov-16,14.96,14.96,14.72,14.72,8463
4-Nov-16,15.40,15.40,14.82,14.96,7924
3-Nov-16,15.20,15.30,15.00,15.24,4389
2-Nov-16,15.49,15.69,14.93,15.27,26242
31-Oct-16,15.30,15.70,15.30,15.70,22267
28-Oct-16,15.49,15.50,14.95,15.50,25752
27-Oct-16,15.35,15.54,14.80,15.40,24963
26-Oct-16,15.58,15.60,15.35,15.35,3270
25-Oct-16,15.45,15.63,15.40,15.40,8539
24-Oct-16,15.50,15.51,15.30,15.45,7104
21-Oct-16,15.68,15.75,15.50,15.55,948
20-Oct-16,15.61,15.75,15.40,15.67,4741
19-Oct-16,15.40,15.76,15.40,15.61,6659
18-Oct-16,15.14,15.40,15.02,15.40,11256
17-Oct-16,15.45,15.47,15.20,15.32,5160
14-Oct-16,14.88,15.46,14.53,15.45,27838
13-Oct-16,15.61,15.65,14.91,14.91,44872
12-Oct-16,15.94,15.94,15.30,15.60,20558
11-Oct-16,16.44,16.44,15.80,15.80,21281
10-Oct-16,16.45,16.47,16.20,16.44,8359
7-Oct-16,16.49,16.49,16.12,16.29,17486
6-Oct-16,16.08,16.49,16.08,16.32,57494
5-Oct-16,15.70,16.29,15.70,16.08,25099
4-Oct-16,15.70,15.84,15.60,15.70,5958
3-Oct-16,15.84,15.84,15.61,15.65,3431
30-Sep-16,15.61,15.84,15.50,15.84,6211
29-Sep-16,15.72,15.87,15.56,15.62,2216
28-Sep-16,16.10,16.10,15.40,15.77,6080
27-Sep-16,15.45,16.37,15.45,15.85,14965
26-Sep-16,15.53,15.59,15.30,15.43,17123
23-Sep-16,15.80,15.90,15.50,15.70,15800
22-Sep-16,15.75,16.00,15.70,15.70,19874
21-Sep-16,16.11,16.18,15.63,15.70,27870
20-Sep-16,16.25,16.46,16.20,16.30,10578
19-Sep-16,15.90,16.36,15.90,16.25,24507
