b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Dec-16,2.19,2.19,2.19,2.19,400
23-Dec-16,2.20,2.20,2.20,2.20,264
22-Dec-16,2.29,2.29,2.17,2.19,4070
21-Dec-16,2.29,2.29,2.29,2.29,23
20-Dec-16,2.29,2.29,2.23,2.28,1046
19-Dec-16,2.29,2.29,2.29,2.29,14
16-Dec-16,-,-,-,2.34,0
15-Dec-16,2.36,2.36,2.26,2.34,3355
14-Dec-16,2.36,2.36,2.35,2.35,84
13-Dec-16,2.35,2.35,2.35,2.35,478
12-Dec-16,2.35,2.35,2.35,2.35,170
9-Dec-16,2.34,2.35,2.34,2.35,528
8-Dec-16,2.34,2.34,2.34,2.34,55
7-Dec-16,2.34,2.34,2.34,2.34,38
6-Dec-16,2.34,2.35,2.33,2.35,3170
5-Dec-16,2.27,2.35,2.27,2.35,330
2-Dec-16,2.28,2.28,2.28,2.28,77
1-Dec-16,2.31,2.33,2.22,2.28,200
30-Nov-16,2.22,2.31,2.22,2.31,947
29-Nov-16,2.36,2.36,2.36,2.36,30
28-Nov-16,2.36,2.36,2.36,2.36,477
25-Nov-16,2.36,2.36,2.36,2.36,169
24-Nov-16,2.28,2.35,2.28,2.35,106
23-Nov-16,-,-,-,2.27,0
22-Nov-16,-,-,-,2.27,0
21-Nov-16,2.36,2.36,2.27,2.27,3358
18-Nov-16,2.36,2.36,2.36,2.36,24
17-Nov-16,2.30,2.30,2.30,2.30,21
16-Nov-16,2.30,2.30,2.30,2.30,221
15-Nov-16,2.32,2.32,2.30,2.32,3030
14-Nov-16,2.33,2.33,2.33,2.33,10
10-Nov-16,2.29,2.29,2.29,2.29,21
9-Nov-16,2.29,2.29,2.29,2.29,6
8-Nov-16,2.29,2.29,2.29,2.29,18
7-Nov-16,2.29,2.29,2.29,2.29,37
4-Nov-16,2.29,2.29,2.29,2.29,36
3-Nov-16,-,-,-,2.29,0
2-Nov-16,2.29,2.29,2.29,2.29,19
31-Oct-16,2.30,2.30,2.22,2.29,1123
28-Oct-16,2.36,2.36,2.36,2.36,18
27-Oct-16,2.36,2.36,2.36,2.36,20
26-Oct-16,2.36,2.36,2.36,2.36,21
25-Oct-16,2.36,2.36,2.36,2.36,23
24-Oct-16,2.36,2.36,2.36,2.36,39
21-Oct-16,2.39,2.39,2.36,2.36,31
20-Oct-16,2.39,2.39,2.39,2.39,26
19-Oct-16,2.38,2.39,2.38,2.39,1040
18-Oct-16,2.35,2.38,2.35,2.38,211
17-Oct-16,2.34,2.35,2.34,2.35,589
14-Oct-16,2.32,2.34,2.32,2.34,1004
13-Oct-16,2.28,2.32,2.28,2.32,554
12-Oct-16,2.22,2.28,2.22,2.28,380
11-Oct-16,2.29,2.29,2.22,2.22,4009
10-Oct-16,2.32,2.32,2.29,2.29,22
7-Oct-16,2.29,2.29,2.29,2.29,2790
6-Oct-16,2.25,2.29,2.25,2.29,1599
5-Oct-16,2.25,2.25,2.25,2.25,15
4-Oct-16,2.25,2.25,2.25,2.25,10
3-Oct-16,2.20,2.20,2.20,2.20,20
30-Sep-16,2.25,2.25,2.25,2.25,1380
29-Sep-16,2.20,2.23,2.20,2.23,3900
28-Sep-16,2.20,2.20,2.20,2.20,500
27-Sep-16,2.15,2.20,2.12,2.20,3450
26-Sep-16,2.20,2.20,2.20,2.20,5
23-Sep-16,2.20,2.20,2.20,2.20,10
22-Sep-16,2.15,2.21,2.15,2.21,3660
21-Sep-16,2.20,2.21,2.14,2.14,5831
20-Sep-16,2.40,2.40,2.21,2.21,7719
19-Sep-16,2.40,2.40,2.40,2.40,298
