b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
17-Jan-17,10.51,10.56,10.51,10.55,12652
16-Jan-17,10.55,10.56,10.50,10.50,1756
13-Jan-17,10.75,10.75,10.15,10.50,5124
12-Jan-17,10.80,10.80,10.75,10.75,1285
11-Jan-17,10.79,10.80,10.71,10.80,6188
10-Jan-17,10.79,10.79,10.71,10.79,510
9-Jan-17,10.80,10.80,10.79,10.79,432
5-Jan-17,10.80,10.80,10.79,10.79,696
4-Jan-17,10.75,10.85,10.75,10.79,1709
3-Jan-17,10.80,10.80,10.79,10.80,1342
2-Jan-17,10.70,10.79,10.69,10.79,2685
30-Dec-16,10.54,10.65,10.24,10.65,20964
29-Dec-16,10.44,10.54,10.20,10.54,18249
28-Dec-16,10.40,10.55,10.22,10.45,7032
27-Dec-16,10.30,10.39,10.25,10.39,5615
23-Dec-16,10.20,10.33,10.20,10.33,2935
22-Dec-16,10.20,10.27,10.10,10.27,1129
21-Dec-16,10.18,10.18,10.06,10.18,1770
20-Dec-16,10.20,10.20,10.00,10.18,4793
19-Dec-16,10.64,10.64,10.00,10.27,7248
16-Dec-16,10.25,10.44,10.15,10.30,4742
15-Dec-16,9.75,10.10,9.70,10.10,458976
14-Dec-16,9.80,9.95,9.61,9.79,8909
13-Dec-16,9.91,10.00,9.70,9.70,4500
12-Dec-16,10.05,10.05,9.79,9.80,4656
9-Dec-16,10.00,10.05,9.98,10.05,1377
8-Dec-16,10.00,10.25,10.00,10.00,868
7-Dec-16,10.01,10.01,9.99,10.00,561
6-Dec-16,10.00,10.00,10.00,10.00,15
5-Dec-16,10.10,10.10,10.00,10.00,224
2-Dec-16,10.18,10.18,9.94,10.13,186
1-Dec-16,10.22,10.22,9.95,10.00,736
30-Nov-16,10.20,10.20,9.98,10.00,1513
29-Nov-16,10.50,10.50,10.17,10.17,86000
28-Nov-16,10.17,10.28,10.17,10.17,351
25-Nov-16,9.95,10.17,9.95,10.17,199
24-Nov-16,10.08,10.08,9.95,9.95,2835
23-Nov-16,10.28,10.28,9.94,9.94,8339
22-Nov-16,9.80,10.28,9.80,10.28,3446
21-Nov-16,9.90,9.91,9.86,9.86,2461
18-Nov-16,10.03,10.15,9.80,9.90,7190
17-Nov-16,10.41,10.50,10.15,10.15,2291
16-Nov-16,10.60,10.60,10.60,10.60,1
15-Nov-16,10.60,10.60,10.60,10.60,1
14-Nov-16,10.90,10.91,10.49,10.50,3132
10-Nov-16,10.50,11.10,10.50,10.90,3311
9-Nov-16,10.60,10.60,10.60,10.60,15
8-Nov-16,10.60,10.60,10.60,10.60,156
7-Nov-16,10.70,10.70,10.55,10.55,1212
4-Nov-16,10.85,10.85,10.69,10.70,1376
3-Nov-16,11.09,11.18,10.85,10.85,86
2-Nov-16,11.20,11.20,10.94,10.94,915
31-Oct-16,10.96,11.27,10.96,11.25,1894
28-Oct-16,11.00,11.30,10.91,10.97,5247
27-Oct-16,10.51,11.00,10.51,11.00,3501
26-Oct-16,10.50,10.55,10.49,10.50,477
25-Oct-16,10.69,10.70,10.41,10.43,1586
24-Oct-16,10.45,10.70,10.45,10.50,183
21-Oct-16,10.63,10.76,10.55,10.55,485
20-Oct-16,10.98,10.98,10.63,10.63,936
19-Oct-16,10.71,10.95,10.68,10.95,666
18-Oct-16,10.50,11.29,10.50,10.71,12423
17-Oct-16,10.71,10.71,10.71,10.71,25
14-Oct-16,10.58,10.58,10.50,10.58,3895
13-Oct-16,10.41,10.60,10.41,10.60,509
12-Oct-16,10.94,10.94,10.40,10.50,4618
11-Oct-16,11.38,11.39,10.85,10.94,2906
10-Oct-16,11.49,11.49,11.33,11.33,1215
7-Oct-16,11.50,11.50,11.34,11.34,779
6-Oct-16,11.62,11.62,11.33,11.33,186
5-Oct-16,11.78,11.79,11.45,11.60,1517
4-Oct-16,11.79,11.79,11.79,11.79,17
3-Oct-16,11.88,11.88,11.76,11.76,27
30-Sep-16,11.30,11.88,11.30,11.88,2468
29-Sep-16,11.28,11.88,11.16,11.88,2344
28-Sep-16,11.20,11.28,11.02,11.28,2453
27-Sep-16,11.49,11.49,11.19,11.20,228
26-Sep-16,11.44,11.50,11.30,11.30,43
23-Sep-16,11.45,11.45,11.45,11.45,28
22-Sep-16,11.48,11.48,11.35,11.35,976
21-Sep-16,11.39,11.45,11.39,11.45,133
20-Sep-16,11.31,11.40,11.29,11.40,1088
19-Sep-16,11.30,11.31,11.30,11.31,205
