b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
10-Apr-17,6.49,6.56,6.49,6.50,6975
7-Apr-17,6.15,6.49,6.15,6.49,6615
6-Apr-17,6.44,6.44,6.13,6.35,9214
5-Apr-17,6.49,6.60,6.44,6.44,8452
4-Apr-17,6.40,6.60,6.40,6.50,13002
3-Apr-17,6.21,6.40,6.20,6.39,4701
31-Mar-17,6.21,6.40,6.17,6.40,2404
30-Mar-17,6.33,6.40,6.25,6.25,14046
29-Mar-17,6.30,6.41,6.30,6.40,18477
28-Mar-17,6.39,6.48,6.27,6.48,9626
27-Mar-17,6.36,6.49,6.36,6.39,7208
24-Mar-17,6.15,6.40,6.09,6.40,26831
23-Mar-17,6.10,6.17,6.01,6.16,15579
22-Mar-17,6.18,6.18,6.01,6.08,26244
21-Mar-17,6.20,6.38,6.11,6.17,17764
20-Mar-17,6.48,6.50,6.33,6.40,14214
17-Mar-17,6.50,6.65,6.46,6.46,10360
16-Mar-17,6.65,6.65,6.42,6.48,19379
15-Mar-17,6.67,6.79,6.45,6.67,10833
14-Mar-17,7.08,7.08,6.70,6.70,15471
13-Mar-17,6.98,7.15,6.95,6.95,20248
10-Mar-17,6.80,6.98,6.80,6.95,19863
9-Mar-17,6.95,6.97,6.64,6.80,14746
8-Mar-17,6.97,7.12,6.82,6.95,21670
7-Mar-17,6.45,6.99,6.40,6.90,70560
6-Mar-17,6.41,6.50,6.40,6.49,30980
3-Mar-17,6.45,6.49,6.01,6.47,37897
2-Mar-17,5.84,6.32,5.84,6.11,85252
1-Mar-17,5.55,5.85,5.55,5.85,32979
28-Feb-17,5.45,5.56,5.41,5.43,21341
27-Feb-17,5.60,5.60,5.40,5.40,14460
24-Feb-17,5.49,5.66,5.35,5.44,33984
23-Feb-17,5.39,5.56,5.39,5.42,7969
22-Feb-17,5.23,5.58,5.23,5.50,22668
21-Feb-17,5.30,5.40,5.10,5.40,71670
20-Feb-17,5.54,5.54,5.30,5.30,19548
17-Feb-17,5.45,5.55,5.40,5.50,30373
16-Feb-17,5.34,5.58,5.26,5.58,70309
15-Feb-17,5.31,5.42,5.31,5.34,29899
14-Feb-17,5.32,5.32,5.30,5.31,30417
13-Feb-17,5.26,5.40,5.26,5.35,31910
10-Feb-17,5.10,5.47,5.10,5.35,79908
9-Feb-17,4.97,5.17,4.91,5.00,34656
8-Feb-17,4.97,4.97,4.89,4.94,23681
7-Feb-17,4.97,4.97,4.90,4.94,5883
6-Feb-17,5.03,5.04,4.90,4.97,8986
3-Feb-17,5.13,5.13,4.85,5.02,27155
2-Feb-17,5.17,5.21,5.06,5.06,24876
1-Feb-17,5.31,5.31,5.20,5.20,17600
31-Jan-17,5.40,5.50,5.20,5.44,20078
30-Jan-17,5.49,5.50,5.26,5.45,4898
27-Jan-17,5.50,5.50,5.42,5.49,6842
26-Jan-17,5.56,5.67,5.42,5.50,15800
25-Jan-17,5.40,5.56,5.40,5.56,38488
24-Jan-17,5.46,5.50,5.27,5.49,13677
23-Jan-17,5.69,5.69,5.46,5.54,5905
20-Jan-17,5.60,5.64,5.55,5.63,5412
19-Jan-17,5.68,5.70,5.60,5.70,6318
18-Jan-17,5.70,5.70,5.50,5.60,16830
17-Jan-17,5.30,5.78,5.30,5.70,38998
16-Jan-17,5.21,5.50,5.21,5.27,66798
13-Jan-17,5.13,5.13,5.07,5.12,3506
12-Jan-17,5.05,5.12,5.04,5.12,49368
11-Jan-17,4.95,5.07,4.95,4.98,61150
10-Jan-17,5.08,5.10,4.90,4.91,12549
9-Jan-17,5.06,5.16,4.99,5.08,24743
5-Jan-17,4.99,5.10,4.89,4.99,54621
4-Jan-17,4.99,4.99,4.86,4.86,2745
3-Jan-17,4.96,4.99,4.95,4.98,7511
2-Jan-17,5.05,5.05,4.95,4.97,1027
30-Dec-16,4.81,4.95,4.81,4.95,2700
29-Dec-16,4.81,4.94,4.78,4.78,8085
28-Dec-16,4.80,4.92,4.80,4.92,3418
27-Dec-16,4.87,4.88,4.82,4.83,4884
23-Dec-16,4.95,4.95,4.75,4.86,3294
22-Dec-16,4.68,4.95,4.68,4.95,26515
21-Dec-16,4.74,4.74,4.68,4.68,3957
20-Dec-16,4.74,4.78,4.74,4.78,2931
19-Dec-16,4.95,4.95,4.74,4.95,1350
16-Dec-16,4.90,4.90,4.82,4.90,3797
15-Dec-16,4.90,4.92,4.80,4.92,2524
14-Dec-16,4.99,5.00,4.89,4.93,7827
13-Dec-16,5.08,5.08,4.99,4.99,2499
12-Dec-16,5.09,5.09,5.04,5.08,3350
9-Dec-16,5.10,5.15,5.01,5.03,6277
8-Dec-16,5.14,5.14,5.05,5.07,4982
7-Dec-16,5.12,5.14,5.08,5.08,9330
6-Dec-16,5.05,5.14,5.00,5.05,10432
5-Dec-16,5.32,5.32,4.98,5.10,13200
2-Dec-16,5.35,5.45,5.35,5.45,865
1-Dec-16,5.49,5.50,5.35,5.35,9082
30-Nov-16,5.50,5.50,5.50,5.50,73
29-Nov-16,5.50,5.50,5.50,5.50,50
28-Nov-16,5.60,5.60,5.50,5.50,2509
25-Nov-16,5.94,5.94,5.70,5.70,915
24-Nov-16,5.69,5.90,5.67,5.85,9002
23-Nov-16,6.00,6.00,5.81,5.81,4438
22-Nov-16,6.25,6.25,5.97,5.97,4810
21-Nov-16,6.15,6.16,6.07,6.14,2075
18-Nov-16,6.20,6.20,6.15,6.15,3250
17-Nov-16,6.29,6.29,6.29,6.29,550
16-Nov-16,6.30,6.35,6.26,6.26,3611
15-Nov-16,6.30,6.30,6.30,6.30,788
14-Nov-16,6.78,6.78,6.30,6.35,9045
10-Nov-16,6.64,6.82,6.53,6.55,7491
9-Nov-16,6.80,6.80,6.50,6.64,3634
8-Nov-16,6.65,6.95,6.65,6.95,2100
7-Nov-16,6.55,6.82,6.55,6.82,609
4-Nov-16,6.81,6.81,6.55,6.55,500
3-Nov-16,6.50,6.80,6.50,6.80,120
2-Nov-16,6.77,6.88,6.44,6.44,8172
31-Oct-16,6.99,6.99,6.90,6.90,870
28-Oct-16,6.87,6.88,6.60,6.88,13483
27-Oct-16,6.38,6.98,6.38,6.87,14587
26-Oct-16,6.40,6.40,6.32,6.40,803
25-Oct-16,6.41,6.42,6.28,6.41,2860
24-Oct-16,6.68,6.68,6.40,6.50,4762
21-Oct-16,6.70,6.71,6.69,6.71,2466
20-Oct-16,6.78,6.80,6.62,6.80,4423
19-Oct-16,6.88,6.90,6.81,6.81,1262
18-Oct-16,6.97,6.97,6.78,6.90,3896
17-Oct-16,6.90,6.99,6.85,6.97,1127
14-Oct-16,7.04,7.04,6.77,6.90,1598
