b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
30-Mar-17,2.50,2.50,2.41,2.42,3635
29-Mar-17,2.49,2.55,2.44,2.44,10410
28-Mar-17,2.49,2.63,2.48,2.48,25972
27-Mar-17,2.40,2.54,2.40,2.48,29272
24-Mar-17,2.36,2.58,2.25,2.45,158250
23-Mar-17,2.39,2.39,2.37,2.37,31050
22-Mar-17,2.39,2.40,2.34,2.39,5413
21-Mar-17,2.29,2.40,2.28,2.39,14048
20-Mar-17,2.23,2.30,2.20,2.30,173767
17-Mar-17,2.15,2.27,2.15,2.27,6580
16-Mar-17,2.23,2.23,2.16,2.16,4177
15-Mar-17,2.18,2.30,2.07,2.18,61346
14-Mar-17,2.23,2.25,2.16,2.20,11595
13-Mar-17,2.33,2.33,2.27,2.28,3428
10-Mar-17,2.30,2.34,2.29,2.33,5039
9-Mar-17,2.31,2.39,2.26,2.30,16213
8-Mar-17,2.12,2.30,2.12,2.27,33240
7-Mar-17,2.25,2.25,2.07,2.19,67576
6-Mar-17,2.30,2.30,2.10,2.27,48536
3-Mar-17,2.44,2.44,2.29,2.30,31675
2-Mar-17,2.47,2.48,2.36,2.42,10349
1-Mar-17,2.48,2.48,2.38,2.44,4349
28-Feb-17,2.49,2.51,2.42,2.46,2501
27-Feb-17,2.37,2.52,2.34,2.47,15695
24-Feb-17,2.30,2.47,2.26,2.38,45804
23-Feb-17,2.40,2.40,2.23,2.34,9524
22-Feb-17,2.36,2.42,2.28,2.41,31834
21-Feb-17,2.44,2.45,2.36,2.40,10762
20-Feb-17,2.59,2.67,2.36,2.36,32261
17-Feb-17,2.60,2.86,2.36,2.36,161857
16-Feb-17,2.14,2.58,2.14,2.58,179003
15-Feb-17,1.91,1.94,1.91,1.94,3010
14-Feb-17,1.96,1.96,1.90,1.93,2980
13-Feb-17,2.00,2.00,1.86,1.95,39476
10-Feb-17,2.00,2.01,1.95,2.00,16751
9-Feb-17,1.94,2.01,1.87,2.01,29653
8-Feb-17,2.09,2.09,1.90,2.00,47253
7-Feb-17,2.11,2.13,2.10,2.12,3758
6-Feb-17,2.16,2.17,2.10,2.14,29553
3-Feb-17,2.10,2.19,2.07,2.17,24443
2-Feb-17,2.11,2.11,2.07,2.10,7297
1-Feb-17,2.14,2.14,2.00,2.12,20420
31-Jan-17,2.07,2.14,2.02,2.14,8123
30-Jan-17,1.93,2.12,1.93,2.09,75279
27-Jan-17,1.98,1.99,1.91,1.98,28411
26-Jan-17,1.98,2.02,1.98,2.01,8780
25-Jan-17,1.94,1.98,1.89,1.98,1500
24-Jan-17,1.90,1.93,1.88,1.93,3861
23-Jan-17,1.97,1.99,1.85,1.99,15513
20-Jan-17,2.06,2.06,1.97,2.02,5810
19-Jan-17,2.00,2.10,1.98,2.10,10050
18-Jan-17,2.03,2.15,2.01,2.10,6312
17-Jan-17,2.01,2.04,1.95,1.99,9202
16-Jan-17,1.97,2.16,1.97,2.02,11304
13-Jan-17,2.00,2.01,1.92,1.97,10480
12-Jan-17,1.98,2.02,1.98,2.02,810
11-Jan-17,2.05,2.05,2.05,2.05,180
10-Jan-17,2.16,2.22,1.98,2.05,33982
9-Jan-17,2.23,2.24,2.16,2.16,12052
5-Jan-17,2.25,2.29,2.24,2.29,2202
4-Jan-17,2.29,2.31,2.26,2.26,6264
3-Jan-17,2.26,2.31,2.24,2.29,2451
2-Jan-17,2.40,2.48,2.24,2.26,19772
30-Dec-16,2.24,2.42,2.24,2.30,10193
29-Dec-16,1.95,2.23,1.95,2.22,58353
28-Dec-16,1.89,1.89,1.80,1.87,1331
27-Dec-16,1.87,1.87,1.82,1.87,3051
23-Dec-16,1.89,1.89,1.85,1.89,147
22-Dec-16,1.88,1.88,1.87,1.87,2520
21-Dec-16,-,-,-,1.90,0
20-Dec-16,-,-,-,1.90,0
19-Dec-16,1.95,1.95,1.87,1.90,3711
16-Dec-16,1.96,1.97,1.92,1.95,3006
15-Dec-16,1.96,1.96,1.96,1.96,11
14-Dec-16,1.96,1.96,1.90,1.95,907
13-Dec-16,1.96,1.96,1.88,1.95,911
12-Dec-16,1.95,1.97,1.95,1.97,657
9-Dec-16,1.95,1.97,1.95,1.95,1345
8-Dec-16,1.93,1.93,1.93,1.93,465
7-Dec-16,1.97,1.97,1.90,1.92,562
6-Dec-16,1.82,1.97,1.82,1.87,11758
5-Dec-16,1.80,1.80,1.79,1.80,2309
2-Dec-16,1.79,1.82,1.79,1.81,2085
1-Dec-16,1.79,1.79,1.78,1.79,4288
30-Nov-16,1.75,1.79,1.70,1.78,9280
29-Nov-16,1.63,1.75,1.63,1.75,14253
28-Nov-16,1.69,1.69,1.63,1.68,3491
25-Nov-16,1.73,1.79,1.63,1.68,17858
24-Nov-16,1.84,1.84,1.73,1.73,8470
23-Nov-16,1.82,1.85,1.82,1.84,2555
22-Nov-16,1.78,1.85,1.78,1.83,15919
21-Nov-16,1.77,1.80,1.77,1.79,6911
18-Nov-16,1.70,1.79,1.70,1.79,13247
17-Nov-16,1.56,1.82,1.56,1.82,32504
16-Nov-16,1.58,1.58,1.58,1.58,1
15-Nov-16,1.58,1.60,1.56,1.56,5818
14-Nov-16,1.45,1.56,1.42,1.56,29370
10-Nov-16,1.31,1.44,1.31,1.42,26497
9-Nov-16,1.27,1.31,1.27,1.31,13596
8-Nov-16,1.26,1.26,1.26,1.26,1500
7-Nov-16,1.26,1.26,1.26,1.26,618
4-Nov-16,1.26,1.26,1.26,1.26,621
3-Nov-16,1.26,1.26,1.26,1.26,1
2-Nov-16,1.26,1.26,1.26,1.26,1
31-Oct-16,1.26,1.26,1.26,1.26,713
28-Oct-16,1.26,1.26,1.26,1.26,1
27-Oct-16,1.26,1.26,1.26,1.26,10
26-Oct-16,1.26,1.27,1.26,1.27,568
25-Oct-16,1.26,1.26,1.26,1.26,806
24-Oct-16,1.26,1.26,1.26,1.26,1
21-Oct-16,1.26,1.26,1.26,1.26,1
20-Oct-16,1.26,1.26,1.26,1.26,1
19-Oct-16,1.26,1.26,1.26,1.26,1
18-Oct-16,1.26,1.26,1.26,1.26,1
17-Oct-16,1.26,1.26,1.22,1.22,41
14-Oct-16,1.22,1.25,1.22,1.25,37
13-Oct-16,1.22,1.22,1.22,1.22,1
12-Oct-16,1.26,1.26,1.22,1.22,2036
11-Oct-16,1.26,1.26,1.26,1.26,1
10-Oct-16,1.26,1.26,1.26,1.26,1
7-Oct-16,1.25,1.25,1.25,1.25,508
6-Oct-16,1.22,1.25,1.22,1.25,11
5-Oct-16,1.22,1.27,1.22,1.26,721
4-Oct-16,1.22,1.27,1.22,1.22,661
3-Oct-16,1.22,1.24,1.22,1.24,400
30-Sep-16,1.22,1.22,1.22,1.22,1100
29-Sep-16,1.23,1.23,1.22,1.22,70
28-Sep-16,1.22,1.23,1.22,1.23,6110
27-Sep-16,1.27,1.27,1.21,1.21,2810
26-Sep-16,1.27,1.27,1.27,1.27,2
23-Sep-16,1.27,1.27,1.27,1.27,10
22-Sep-16,1.27,1.27,1.27,1.27,5
21-Sep-16,1.26,1.26,1.22,1.22,1190
20-Sep-16,1.24,1.24,1.24,1.24,100
19-Sep-16,1.26,1.26,1.26,1.26,10
