b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
15-Nov-16,20.80,20.80,20.80,20.80,100
14-Nov-16,21.77,21.77,21.77,21.77,1
10-Nov-16,21.77,21.77,21.77,21.77,5
9-Nov-16,20.80,20.80,20.80,20.80,500
8-Nov-16,20.51,21.78,20.51,21.77,4030
7-Nov-16,-,-,-,21.20,0
4-Nov-16,-,-,-,21.20,0
3-Nov-16,20.70,21.20,20.65,21.20,3200
2-Nov-16,20.77,20.82,20.77,20.80,3630
31-Oct-16,21.00,21.02,21.00,21.02,1500
28-Oct-16,20.80,20.80,20.80,20.80,200
27-Oct-16,20.83,20.83,20.83,20.83,20
26-Oct-16,-,-,-,20.83,0
25-Oct-16,21.01,21.01,20.83,20.83,1668
24-Oct-16,21.01,21.01,21.01,21.01,2231
21-Oct-16,21.30,21.30,21.30,21.30,70
20-Oct-16,21.29,21.30,21.29,21.30,230
19-Oct-16,20.79,20.79,20.79,20.79,10000
18-Oct-16,21.00,21.00,21.00,21.00,100
17-Oct-16,20.80,21.29,20.80,21.29,235
14-Oct-16,21.86,21.86,21.01,21.01,1847
13-Oct-16,21.00,21.87,20.66,21.87,11396
12-Oct-16,-,-,-,21.00,0
11-Oct-16,21.50,21.89,21.00,21.00,549
10-Oct-16,21.31,21.50,21.00,21.50,4743
7-Oct-16,21.43,21.44,20.99,21.00,4864
6-Oct-16,20.70,21.44,20.70,21.44,3002
5-Oct-16,20.69,20.70,20.69,20.70,666
4-Oct-16,20.69,20.69,20.69,20.69,290
3-Oct-16,20.69,20.69,20.69,20.69,542
30-Sep-16,20.50,20.50,20.34,20.34,695
29-Sep-16,19.95,21.20,19.95,20.90,2513
28-Sep-16,19.95,19.95,19.95,19.95,34
27-Sep-16,20.10,20.47,20.10,20.47,1364
26-Sep-16,20.18,20.18,19.94,20.18,648
23-Sep-16,19.40,20.69,19.40,20.18,19665
22-Sep-16,19.28,19.39,19.28,19.39,9159
21-Sep-16,18.90,19.00,18.90,19.00,210
20-Sep-16,-,-,-,18.90,0
19-Sep-16,-,-,-,18.90,0
